Date,Symbol,μ,σ²,Skew,Kurtosis,V,W,X
2023-02-15,ZBH,0.0019522366546633678,0.0039791242208400725,-2.3392107530433073,18.26161818065372,0.003982935448795884,-0.0005649779553718242,0.0002857619200461953
2023-02-15,ZBRA,-0.004294498961553963,0.01689899077839204,-1.004713630987743,6.393207613257232,0.016917433499722828,-0.00242923542720554,0.001872683267875088
2023-02-15,ZION,0.0009266684866254831,0.005972807058306037,-0.8684996916497649,5.517786802143509,0.005973665772790142,-0.0003850710953145264,0.00019614753328086492
2023-02-15,ZTS,0.0012244962825273804,0.005475651731279434,-1.8347515132371006,13.165330578584182,0.005477151122425358,-0.0007247356896477876,0.0003926619524963442
2023-02-15,SPX,0.0027241159726698145,0.0023511363679028794,-2.444510452218992,19.386208334157374,0.0023585571757354343,-0.0002599907990071675,0.00010464328733193084
2023-02-16,A,-0.00018212364996767548,0.008542920401208274,-1.5995714281501752,9.680307343163351,0.008542953570232152,-0.0012701714080146573,0.0007101786184683253
2023-02-16,AAL,-0.001855861196121248,0.011776284155207642,-0.786060687105269,7.768275354566343,0.01177972837598691,-0.0010720851492611251,0.0010892554205422784
2023-02-16,AAP,-0.003490432395006538,0.015580277887368507,-1.4009659705357553,6.801517426068559,0.015592461005672617,-0.002893062823862491,0.0016967751872527252
2023-02-16,AAPL,0.0006692050335615907,0.006724321621095862,-1.5965618822429473,12.608098148963533,0.006724769456472807,-0.0008685817414608185,0.0005699879236143412
2023-02-16,ABBV,0.0023256537434733094,0.0032504429630650917,-1.4635931254250973,11.499311068445138,0.0032558516283996233,-0.0002490710814963222,0.0001195502461929589
2023-02-16,ABC,0.0024138157389037664,0.0030487117324114166,-1.0663504332592397,6.869842935576621,0.0030545382388327963,-0.0001577666844346247,6.247424852085038e-05
2023-02-16,ABT,0.0021496630437477238,0.003609587393624076,-1.3835395328444644,10.863931575095041,0.0036142084448257308,-0.00027734119135876446,0.00013961932946148308
2023-02-16,ACGL,0.0014954445932490981,0.0048227856947305366,-0.05314923567176946,5.361744004825166,0.004825022049262015,3.8040809833166165e-06,0.00012515796355509426
2023-02-16,ACN,0.0009667797739330991,0.00605196838598122,-1.2369127891853013,8.43481583541248,0.006052903049112506,-0.0005659380701709587,0.0003079262051552004
2023-02-16,ADBE,-0.0010176198894788322,0.010120520286221986,-0.9696174505605495,7.1562181120089825,0.01012155583646145,-0.001020031768150497,0.0007399405431216068
2023-02-16,ADI,0.0011217404251311143,0.00573393712046757,-1.2200481156371341,6.070708472254629,0.005735195422048943,-0.000511473592582977,0.00019803811296694923
2023-02-16,ADM,0.0019509210517314828,0.004008552316797906,-1.1895979936294603,7.565375079431091,0.004012358409747995,-0.0002790375810884134,0.00011977289763248763
2023-02-16,ADP,0.0017116600780686753,0.00454680567131419,-1.6175688041976128,8.309265685389017,0.004549735451537044,-0.0004735532084386338,0.00016913373557656789
2023-02-16,ADSK,-0.0035850150218855385,0.015615525965248548,-1.2488799473889975,9.630317701627261,0.015628378297955693,-0.0026097802516532372,0.0023937494322471267
2023-02-16,AEE,0.0022691998622965085,0.0033707745921547276,-1.444767301292705,6.647786613399716,0.0033759238601697742,-0.00026034137365997273,7.33629130682022e-05
2023-02-16,AEP,0.002315341566090868,0.0032713208861651654,-1.3950579209836154,7.199612364196791,0.0032766816927328334,-0.00023880076641843176,7.503328111906459e-05
2023-02-16,AES,-0.00019128282466884577,0.008428526941961166,-1.0368574283980814,6.385780314337257,0.00842856353108018,-0.0008087270979069824,0.0004560429920788733
2023-02-16,AFL,0.0025442115995436905,0.002770674903311916,-0.8262438914743448,5.48027366586343,0.0027771479159751688,-9.957353412752804e-05,4.111483088458703e-05
2023-02-16,AIG,0.0021797233297507768,0.003516885375999782,-0.8785718627907899,5.3434942092524444,0.0035216365697940417,-0.00016059020777910382,6.485041723130238e-05
2023-02-16,AIZ,0.0019635081165379213,0.004011042976769505,-1.521752983456519,8.04687190079636,0.004014898340893215,-0.0003636967507058355,0.00012702140102709158
2023-02-16,AJG,0.0024295256080138104,0.0030045824301958507,-0.8330037178699152,5.285221501347119,0.0030104850248758456,-0.00011554706695216743,4.667093254940629e-05
2023-02-16,AKAM,0.00027599931181877325,0.007482736207489046,-1.2571752685765762,11.326303106061097,0.00748281238310917,-0.0008091405784833787,0.0006357662964668794
2023-02-16,ALB,-0.002532410447759048,0.013272645195037578,-0.9893058178233035,8.103231239325211,0.013279058297713496,-0.0016165692970035981,0.0014489607255489733
2023-02-16,ALGN,-0.0035655173315609846,0.015337339076872595,-0.8262325171320695,7.41486304364388,0.015350051990714257,-0.001736562618151035,0.0017746787261904442
2023-02-16,ALK,0.0003576198478802456,0.007231360839243905,-0.7530074053961726,5.510926949976554,0.007231488731199503,-0.0004562007230835258,0.0002886531080704387
2023-02-16,ALL,0.002067030725666276,0.0038166208527495053,-1.8186483669163327,10.450848584658287,0.003820893468770354,-0.00040597938647273733,0.0001493772846765285
2023-02-16,ALLE,-8.406539536050798e-05,0.00817193827523694,-0.9078888422270674,6.464787374273967,0.008171945342227637,-0.00067406292778153,0.00043364230965897135
2023-02-16,AMAT,-0.0037603550452833,0.01576616913532688,-0.8553815049748306,7.191812966382035,0.015780309405393468,-0.0018745995497229675,0.0018215685719528993
2023-02-16,AMCR,0.002059876605496656,0.0037890839859659256,-1.2293108151810177,5.897736099871432,0.003793327077595798,-0.00026386318195886516,8.273705234550238e-05
2023-02-16,AMD,-0.0048430353687512135,0.01803104854916616,-0.9109034272088277,8.449583954649189,0.018054503540749136,-0.0024719119780474497,0.002803270700078733
2023-02-16,AME,0.002179570909626853,0.0035238495109176132,-0.9805851912164946,5.9485146181482085,0.0035286000402677048,-0.0001824733148424225,7.246498713136293e-05
2023-02-16,AMGN,0.002164468015982367,0.0035661726878779203,-1.167024656168005,7.989675105917095,0.003570857609670131,-0.00022585488144663,9.995335193683603e-05
2023-02-16,AMP,0.0016095589522228749,0.004766269661645067,-1.7572752964539904,13.827218967459952,0.0047688603416657475,-0.0005563555094421236,0.00031169510656663514
2023-02-16,AMT,0.0008057504569893531,0.006359299539792772,-1.0381588793992858,6.390222970763495,0.0063599487735917105,-0.0005121345004590337,0.00025776373052249725
2023-02-16,AMZN,-0.002028960036814802,0.012165143888318068,-0.8860624116938894,8.856293602446295,0.01216926056714906,-0.0012652743771214901,0.001325763092695713
2023-02-16,ANET,-0.001131185645666409,0.010423661500664325,-1.1806824229180595,8.303195741594593,0.010424941081629287,-0.001294341105520617,0.0009114816475959033
2023-02-16,ANSS,-0.0019205120539352138,0.012154138984255106,-1.3102375800047643,7.498063468617288,0.012157827350804416,-0.001829120924783398,0.001125767740531734
2023-02-16,AON,0.002227185561894627,0.003430200667006507,-1.042110606316643,6.32267397378048,0.0034351610225336186,-0.00018684156098027795,7.292035828721795e-05
2023-02-16,AOS,0.0006523085420552733,0.006751892546187168,-1.4371377031617585,6.856128897003777,0.006752318052621206,-0.0007856769656246437,0.00031171672296417477
2023-02-16,APA,-0.005565063351720902,0.019336602552172576,-0.6063002015953793,5.875969001365034,0.019367572482281242,-0.0019564762721110277,0.002245652406713776
2023-02-16,APD,0.0013963514309455547,0.005197452543545356,-1.5651340105362306,10.446691645170771,0.00519940234086406,-0.0005658339928588274,0.0002800886032638914
2023-02-16,APH,0.0022521219270676862,0.0033686038298397615,-0.8734888010393141,5.447078640619661,0.0033736758830141406,-0.00014834328469164404,6.061497108073404e-05
2023-02-16,APTV,-0.0021504598256446195,0.012807253580701446,-1.7384539446034935,11.32482658671784,0.012811878058163157,-0.0026072682454498443,0.001886928013010967
2023-02-16,ARE,-0.00032881961981251197,0.008670417150746425,-0.9999209633117004,11.58296822065739,0.0086705252730888,-0.0008174178890548941,0.0008752486156126529
2023-02-16,ATO,0.002131821204325809,0.003684345685683952,-1.867644416305315,10.548370396502243,0.003688890347331165,-0.0003949200968911884,0.00014028286280220298
2023-02-16,ATVI,0.0010957451395003453,0.005722238771479328,-0.7879267520688652,6.321452269415921,0.005723439428890066,-0.000322920297220086,0.0002063455794312603
2023-02-16,AVB,0.001836922783476612,0.004231839686130255,-1.0454264591580478,6.496514108385623,0.004235213971442711,-0.00026503610380441256,0.00011476666902198567
2023-02-16,AVGO,9.607721041137233e-05,0.007878066788943986,-1.3226531210356367,10.51646273778489,0.007878076019774347,-0.0009244006001020375,0.0006548980939641013
2023-02-16,AVY,0.0001475264481288933,0.008192236290537658,-3.1340558259287743,18.6667534553455,0.008192258054590555,-0.0023247909828654593,0.0012563189800196314
2023-02-16,AWK,-0.001011306615557843,0.011282412850295484,-4.212901355541265,22.828658000671506,0.011283435591366155,-0.005092882555887999,0.0029378601897001055
2023-02-16,AXP,0.0012888198281856566,0.0054238092293260745,-1.602309181356578,12.160112350776805,0.005425470285875599,-0.000620316175974595,0.0003558749599166968
2023-02-16,AZO,0.0007572543219795023,0.006551271990654133,-1.6389967413232138,11.420810550453393,0.00655184542476229,-0.0008559138254521117,0.0004894799532705436
2023-02-16,BA,-2.002009731289424e-05,0.008031493246385534,-0.919222529543934,8.420787942366232,0.00803149364718983,-0.0006634088636130969,0.0005453661160347144
2023-02-16,BAC,0.0015907531936211027,0.004832415382856558,-1.9605705456576363,12.553275813227044,0.004834945878579573,-0.0006368379445105847,0.0002901727984755835
2023-02-16,BALL,0.00039049245367390854,0.007263883827605592,-1.24398870631271,6.440850456709084,0.007264036311961968,-0.0007631399857866235,0.0003399798068923372
2023-02-16,BAX,0.0010767129627206877,0.005775363760094874,-0.8602500264364685,5.161583981870226,0.005776523070898964,-0.00035965060961551225,0.0001712503197778499
2023-02-16,BBWI,-0.00677606794135785,0.022184209497302973,-0.9132631671936049,5.729678563939264,0.02223012459404887,-0.0034748304896328004,0.0029189726951035313
2023-02-16,BBY,-0.002554512010436959,0.013384397616270633,-1.0953424235843436,7.555363085186024,0.0133909231478821,-0.0018020044456864598,0.001376687693761299
2023-02-16,BDX,0.0023964045276912067,0.0030611532184087625,-0.6413761674884338,5.056665470397593,0.0030668959730691015,-8.682058240354424e-05,4.6633082884421344e-05
2023-02-16,BEN,0.0006613555192760847,0.0065998961444773225,-0.6988856604943391,5.190433987683385,0.0066003335356001995,-0.00036236381338940253,0.00022599939046686295
2023-02-16,BF.B,-0.0040453711345410865,0.017240253203535248,-2.266156348130955,15.862206149225482,0.017256618231151426,-0.005349235938895315,0.004818062403512774
2023-02-16,BIIB,-7.061906701788286e-05,0.008056187965257507,-0.579744010672476,7.5479322038528425,0.008056192952310134,-0.0004217373546501989,0.0004919179611718701
2023-02-16,BIO,-0.0020091317323727032,0.011475434314018207,0.6477613671074395,8.771130243090633,0.011479470924336235,0.0007286723712880505,0.001153432223690421
2023-02-16,BK,0.002124451760764424,0.003643069014701466,-1.0618374704869062,5.796105432976391,0.003647582309985281,-0.0002107161152541199,7.533884202973984e-05
2023-02-16,BKNG,-0.0005310276309606646,0.008977361798527062,-0.4733479358065929,5.242715139342896,0.008977643788871906,-0.00041771858124064576,0.00042505616087084723
2023-02-16,BKR,-0.000416861488516584,0.008835241711183989,-0.8134148654468586,6.151591153983442,0.008835415484684597,-0.0006878956110703295,0.00048322427413059743
2023-02-16,BLK,0.0006545310061671747,0.006790855367261275,-1.768317656902488,12.173056170975519,0.006791283778099309,-0.0009781759991678216,0.0005609934599562074
2023-02-16,BMY,0.0022385663701698024,0.0034476532121600545,-1.7162521661604853,12.255751181832524,0.00345266439155371,-0.00032494844094658787,0.00014323546926284667
2023-02-16,BR,-0.00341200209635294,0.01761308607251911,-4.577928994084849,23.516407749151874,0.017624727830824624,-0.01090228778452764,0.0074715020204495775
2023-02-16,BRK.B,0.002436250545366048,0.003017055014202733,-1.3551986122864936,9.583600258995693,0.0030229903309225295,-0.00020296071066549498,8.549407732289866e-05
2023-02-16,BRO,-0.0002323606426648539,0.008107354528402064,0.5991943501497461,4.954918228136773,0.008107408519870324,0.0004326134466189727,0.0003265558487242472
2023-02-16,BSX,0.002333616130212428,0.0032109172884630627,-1.0430324213353286,7.640162258424342,0.0032163630527062502,-0.00016765793301805267,7.741007947267905e-05
2023-02-16,BWA,0.00103401390559749,0.005991210745151019,-1.761831186467369,10.208149162715138,0.005992279929907988,-0.0008000424893816729,0.000364508112297973
2023-02-16,BXP,0.0009409097566518139,0.006007457364254628,-0.557493544489914,4.715089959935742,0.006008342675424791,-0.00024313345623624722,0.00016988627234067717
2023-02-16,C,0.0015130469156029403,0.004975350197507385,-1.8072325716194106,13.82232786760309,0.004977639508476201,-0.000612891343736504,0.00033972535566438036
2023-02-16,CAG,0.002428050782082255,0.0030028035130585896,-0.7467508783818047,5.2124862055331125,0.0030086989436589598,-0.00010123064630299526,4.609572144028651e-05
2023-02-16,CAH,0.002205219978957286,0.003447407248540035,-0.6202721144773781,4.885359050966607,0.0034522702436956274,-0.00010298068393379807,5.7280011570254067e-05
2023-02-16,CARR,0.001184322963788101,0.005586162202890369,-1.1434611479817116,8.42092937414236,0.005587564823772925,-0.0004584973981174629,0.000261589268649119
2023-02-16,CAT,0.0012052430925268253,0.00558454221682422,-1.4709610571093716,10.501275434348457,0.0055859948277363035,-0.0005948886834775356,0.00032587339363579753
2023-02-16,CB,0.002345837326364415,0.0031872548148613655,-1.04705554994845,6.361746504147324,0.00319275776762313,-0.00016633385589733023,6.32147231564173e-05
2023-02-16,CBOE,0.0020697180984231346,0.0037774985273727525,-1.3452056056232093,6.345981283969238,0.0037817822603796927,-0.0002894667687703573,8.841641990240717e-05
2023-02-16,CBRE,0.00019768570246002148,0.007795634289051325,-1.8623049003465435,10.439435838349057,0.007795673368688282,-0.001279711534824884,0.0006358998038583493
2023-02-16,CCI,0.0010781504615270492,0.005777606020750217,-0.9343166756521996,7.244909185177328,0.005778768429167908,-0.000392429607925371,0.00024105686695942164
2023-02-16,CCL,-0.010103158129775252,0.02972291475497534,-1.4666914684614907,12.207473421381811,0.02982498855917058,-0.008432616940292969,0.01114986415675607
2023-02-16,CDAY,-0.0019386893301763357,0.012252644328149858,-1.3929418294031664,5.989184863740643,0.012256402844468798,-0.0019641743314109303,0.0009176252070350816
2023-02-16,CDNS,0.0005404663284048067,0.006829055553311329,-0.6746070106725143,8.558805374777013,0.006829347657163468,-0.0003703812342697205,0.0003999018720185023
2023-02-16,CDW,0.000946345221393615,0.0063708058975148535,-3.0223868270643677,19.637176392023587,0.006371701466792908,-0.0015218111797363973,0.0007943503140649197
2023-02-16,CE,-0.002619952786657158,0.013299434325515589,-0.7054202353186624,8.397253172822573,0.013306298478119902,-0.0011885996264829404,0.0015030053242770579
2023-02-16,CEG,-4.416854607006528e-05,0.008110741757092583,-0.9784435150263231,5.854152544078423,0.008110743707953045,-0.0007171800155226624,0.00038674785632657015
2023-02-16,CF,-0.001431976618033853,0.010909797848625044,-0.7812903686883955,6.966496895256614,0.01091184840565964,-0.0009389187795747024,0.0008376762911984723
2023-02-16,CFG,0.0016109007720751189,0.0047024008787095485,-1.0873838042567203,6.178418740082094,0.00470499588000702,-0.0003285994880341915,0.00013496673507836052
2023-02-16,CHD,0.002334727743715828,0.0031936385089739983,-0.768718845041041,5.390912645761113,0.003199089462611275,-0.0001166298586206588,5.400639833864807e-05
2023-02-16,CHRW,0.0013137128896639177,0.005345341692788919,-1.3286717817737268,7.66406416475988,0.005347067534345388,-0.0004992048429345433,0.00021716391700949943
2023-02-16,CHTR,-0.0006427120070617416,0.009378746382476204,-1.1747421626906542,10.778726762650706,0.009379159461200225,-0.0010871635611712453,0.0009545980441986664
2023-02-16,CI,0.001800694346026885,0.004336179263972241,-1.3650999826925612,7.492127754706497,0.004339421764100054,-0.00036712046193314643,0.00013869518526128956
